[DEBUG] 2016-04-06 17:02:27:1322 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 80 | 317320 | Trying to get all site messages from DB
[DEBUG] 2016-04-06 17:02:27:1326 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/messages.php | 11 | 319360 | Got this file
[DEBUG] 2016-04-06 17:02:27:1330 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/messages.php | 22 | 331824 | Got 3 messages for this company
[DEBUG] 2016-04-06 17:02:27:1330 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 89 | 330032 | Trying to call autoload_scripts_from_functions.php
[INFO ] 2016-04-06 17:02:27:1332 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/autoload_scripts_from_functions.php | 11 | 332224 | Got this file
[DEBUG] 2016-04-06 17:02:27:1332 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 93 | 330552 | Trying to insert SEND_LETTER function
[INFO ] 2016-04-06 17:02:27:1336 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/functions/send_letter.php | 1 | 334312 | Got this file
[INFO ] 2016-04-06 17:02:27:1345 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/platform_header.php | 1 | 331280 | Got platform_header
[DEBUG] 2016-04-06 17:02:27:1347 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 336000 | Module config is in /modules/rss/
[DEBUG] 2016-04-06 17:02:27:1348 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 336280 | Trying to include module design file for rss
[DEBUG] 2016-04-06 17:02:27:1351 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 337520 | Module config is in /modules/counter-googleanalytics/
[DEBUG] 2016-04-06 17:02:27:1352 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 337848 | Trying to include module design file for counter-googleanalytics
[DEBUG] 2016-04-06 17:02:27:1356 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 338896 | Module config is in /modules/counter-liveinternet/
[DEBUG] 2016-04-06 17:02:27:1356 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 339184 | Trying to include module design file for counter-liveinternet
[INFO ] 2016-04-06 17:02:27:1360 | erasc.popwebstudio.ru | 188.64.146.64 | admin | modules/counter-liveinternet/design.php | 11 | 341640 | design.php | Got /home/a/aromanuq/popwebstudio/public_html/modules/counter-liveinternet/design.php
[DEBUG] 2016-04-06 17:02:27:1362 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 340024 | Module config is in /modules/counter-yandex/
[DEBUG] 2016-04-06 17:02:27:1362 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 340312 | Trying to include module design file for counter-yandex
[INFO ] 2016-04-06 17:02:27:1370 | erasc.popwebstudio.ru | 188.64.146.64 | admin | adminpanel/adminpanel-checkuserrole.php | 11 | 339312 | Got /home/a/aromanuq/popwebstudio/public_html/adminpanel/adminpanel-checkuserrole.php
[DEBUG] 2016-04-06 17:02:27:1375 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 341528 | Module config is in /modules/bookmark/
[DEBUG] 2016-04-06 17:02:27:1375 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 341840 | Trying to include module design file for bookmark
[INFO ] 2016-04-06 17:02:27:1377 | erasc.popwebstudio.ru | 188.64.146.64 | admin | modules/bookmark/design.php | 11 | 343856 | Got /home/a/aromanuq/popwebstudio/public_html/modules/bookmark/design.php
[INFO ] 2016-04-06 17:02:27:1384 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 4 | 341128 | Got /home/a/aromanuq/popwebstudio/public_html/core/pagemanage.php
[DEBUG] 2016-04-06 17:02:27:1385 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 48 | 341528 | Page file is found - /adminpanel/pages/pages.php
[INFO ] 2016-04-06 17:02:27:1385 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 51 | 341456 | Show page CTPAHuUbI from file
[INFO ] 2016-04-06 17:02:27:1396 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/platform_jscss.php | 1 | 351536 | Got this file
[INFO ] 2016-04-06 17:02:28:1998 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 10 | 287128 | ------ The new ajax request ------
[DEBUG] 2016-04-06 17:02:28:1999 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 13 | 288032 | REQUEST parameters: action=get_templates;mod=adminpanel;rand=0.3148562170099467;
[INFO ] 2016-04-06 17:02:28:1999 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_ajax.php | 2 | 289704 | Got this file
[DEBUG] 2016-04-06 17:02:28:2000 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_ajax.php | 4 | 289704 | This is true ajax request
[INFO ] 2016-04-06 17:02:28:2000 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_function_function.php | 12 | 290176 | Got this file
[DEBUG] 2016-04-06 17:02:28:2012 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 17 | 288448 | Trying to check available modules
[INFO ] 2016-04-06 17:02:28:2013 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 10 | 290440 | Got this file
[DEBUG] 2016-04-06 17:02:28:2016 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 21 | 296608 | Data about modules received: installed 8, enabled 8
[DEBUG] 2016-04-06 17:02:28:2016 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 19 | 294680 | Trying to get mode from get
[INFO ] 2016-04-06 17:02:28:2017 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/modefromget.php | 2 | 296536 | Got this file
[INFO ] 2016-04-06 17:02:28:2018 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/functions/process_user_data.php | 2 | 298264 | Got this file
[INFO ] 2016-04-06 17:02:28:2019 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/templatefromget.php | 2 | 297024 | Got this file
[DEBUG] 2016-04-06 17:02:28:2021 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/templatefromget.php | 31 | 297464 | Sitetemplate has found in DB
[DEBUG] 2016-04-06 17:02:28:2021 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/templatefromget.php | 44 | 300952 | Template page is template_main_page
[DEBUG] 2016-04-06 17:02:28:2022 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/messages.php | 11 | 300848 | Got this file
[INFO ] 2016-04-06 17:02:28:2022 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/langfromget.php | 2 | 302768 | Got this file
[DEBUG] 2016-04-06 17:02:28:2030 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/messages.php | 22 | 313656 | Got 3 messages for this company
[INFO ] 2016-04-06 17:02:28:2030 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 27 | 312304 | Action in request: get_templates
[INFO ] 2016-04-06 17:02:28:2030 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 30 | 312616 | We got modulename in request equal adminpanel
[DEBUG] 2016-04-06 17:02:28:2030 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 36 | 312424 | Trying to call adminpanel-ajaxactions.php
[INFO ] 2016-04-06 17:02:28:2063 | erasc.popwebstudio.ru | 188.64.146.64 | guest | adminpanel/adminpanel-ajaxactions.php | 11 | 317832 | Got /home/a/aromanuq/popwebstudio/public_html/adminpanel/adminpanel-ajaxactions.php
[INFO ] 2016-04-06 17:02:28:2064 | erasc.popwebstudio.ru | 188.64.146.64 | guest | adminpanel/adminpanel-checkuserrole.php | 11 | 320048 | Got /home/a/aromanuq/popwebstudio/public_html/adminpanel/adminpanel-checkuserrole.php
[DEBUG] 2016-04-06 17:02:28:2187 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/ajaxapi.php | 93 | 317264 | ------ // The end of ajax request ------
[INFO ] 2016-04-06 17:02:30:1104 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 29 | 286456 | ----- The new request to erasc.popwebstudio.ru/adminpanel/?page=KapTuHKu ----------------
[INFO ] 2016-04-06 17:02:30:1105 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 30 | 286472 | Referer is http://erasc.popwebstudio.ru/adminpanel/?page=CTPAHuUbI
[DEBUG] 2016-04-06 17:02:30:1105 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 46 | 286240 | Trying to call insert_function_function.php
[INFO ] 2016-04-06 17:02:30:1106 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_function_function.php | 12 | 288280 | Got this file
[DEBUG] 2016-04-06 17:02:30:1107 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 49 | 286568 | Trying to insert insert_module function
[INFO ] 2016-04-06 17:02:30:1107 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_module_function.php | 2 | 288544 | Got this file
[DEBUG] 2016-04-06 17:02:30:1108 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 53 | 286832 | Trying to check available modules
[INFO ] 2016-04-06 17:02:30:1108 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 10 | 288808 | Got this file
[DEBUG] 2016-04-06 17:02:30:1111 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 21 | 294976 | Data about modules received: installed 8, enabled 8
[DEBUG] 2016-04-06 17:02:30:1111 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 56 | 293064 | Trying to get browser
[INFO ] 2016-04-06 17:02:30:1112 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/browser.php | 15 | 294936 | Got this file
[DEBUG] 2016-04-06 17:02:30:1113 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/browser.php | 51 | 296064 | Browser matched:chrome version 39.0.2171.95
[DEBUG] 2016-04-06 17:02:30:1114 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 59 | 294232 | Trying to check if it is bot
[INFO ] 2016-04-06 17:02:30:1114 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_bots.php | 2 | 296160 | Got this file
[DEBUG] 2016-04-06 17:02:30:1115 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 62 | 298336 | Trying to found injection
[INFO ] 2016-04-06 17:02:30:1115 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_injection.php | 3 | 300280 | Got this file
[DEBUG] 2016-04-06 17:02:30:1116 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 68 | 299472 | Trying to get page from get
[INFO ] 2016-04-06 17:02:30:1116 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/pagefromget.php | 2 | 301392 | Got this file
[INFO ] 2016-04-06 17:02:30:1116 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/functions/process_user_data.php | 2 | 303384 | Got this file
[INFO ] 2016-04-06 17:02:30:1117 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/checkuserrole.php | 2 | 304184 | Got this file
[DEBUG] 2016-04-06 17:02:30:1120 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/checkuserrole.php | 184 | 305144 | Userrole is root
[DEBUG] 2016-04-06 17:02:30:1120 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagefromget.php | 9 | 303344 | Page from REQUEST[] is KapTuHKu
[DEBUG] 2016-04-06 17:02:30:1122 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagefromget.php | 35 | 310424 | Page is KapTuHKu
[DEBUG] 2016-04-06 17:02:30:1122 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 71 | 308616 | Trying to get mode from get
[INFO ] 2016-04-06 17:02:30:1123 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/modefromget.php | 2 | 310456 | Got this file
[DEBUG] 2016-04-06 17:02:30:1123 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 74 | 308704 | Trying to get menu from get
[INFO ] 2016-04-06 17:02:30:1126 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/menufromget.php | 2 | 310544 | Got this file
[DEBUG] 2016-04-06 17:02:30:1126 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 77 | 309088 | Trying to get language from get
[INFO ] 2016-04-06 17:02:30:1127 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/langfromget.php | 2 | 310928 | Got this file
[DEBUG] 2016-04-06 17:02:30:1127 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 80 | 309392 | Trying to get all site messages from DB
[DEBUG] 2016-04-06 17:02:30:1127 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/messages.php | 11 | 311272 | Got this file
[DEBUG] 2016-04-06 17:02:30:1131 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/messages.php | 22 | 323720 | Got 3 messages for this company
[DEBUG] 2016-04-06 17:02:30:1131 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 89 | 321928 | Trying to call autoload_scripts_from_functions.php
[INFO ] 2016-04-06 17:02:30:1131 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/autoload_scripts_from_functions.php | 11 | 323880 | Got this file
[DEBUG] 2016-04-06 17:02:30:1132 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 93 | 322208 | Trying to insert SEND_LETTER function
[INFO ] 2016-04-06 17:02:30:1132 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/functions/send_letter.php | 1 | 325776 | Got this file
[INFO ] 2016-04-06 17:02:30:1133 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/platform_header.php | 1 | 322568 | Got platform_header
[DEBUG] 2016-04-06 17:02:30:1134 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 327032 | Module config is in /modules/rss/
[DEBUG] 2016-04-06 17:02:30:1135 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 327320 | Trying to include module design file for rss
[DEBUG] 2016-04-06 17:02:30:1136 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 328032 | Module config is in /modules/counter-googleanalytics/
[DEBUG] 2016-04-06 17:02:30:1137 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 328344 | Trying to include module design file for counter-googleanalytics
[DEBUG] 2016-04-06 17:02:30:1138 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 328848 | Module config is in /modules/counter-liveinternet/
[DEBUG] 2016-04-06 17:02:30:1138 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 329136 | Trying to include module design file for counter-liveinternet
[INFO ] 2016-04-06 17:02:30:1139 | erasc.popwebstudio.ru | 188.64.146.64 | admin | modules/counter-liveinternet/design.php | 11 | 331312 | design.php | Got /home/a/aromanuq/popwebstudio/public_html/modules/counter-liveinternet/design.php
[DEBUG] 2016-04-06 17:02:30:1139 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 329432 | Module config is in /modules/counter-yandex/
[DEBUG] 2016-04-06 17:02:30:1140 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 329720 | Trying to include module design file for counter-yandex
[INFO ] 2016-04-06 17:02:30:1142 | erasc.popwebstudio.ru | 188.64.146.64 | admin | adminpanel/adminpanel-checkuserrole.php | 11 | 327920 | Got /home/a/aromanuq/popwebstudio/public_html/adminpanel/adminpanel-checkuserrole.php
[DEBUG] 2016-04-06 17:02:30:1145 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 329888 | Module config is in /modules/bookmark/
[DEBUG] 2016-04-06 17:02:30:1146 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 330200 | Trying to include module design file for bookmark
[INFO ] 2016-04-06 17:02:30:1146 | erasc.popwebstudio.ru | 188.64.146.64 | admin | modules/bookmark/design.php | 11 | 331952 | Got /home/a/aromanuq/popwebstudio/public_html/modules/bookmark/design.php
[INFO ] 2016-04-06 17:02:30:1147 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 4 | 329008 | Got /home/a/aromanuq/popwebstudio/public_html/core/pagemanage.php
[DEBUG] 2016-04-06 17:02:30:1147 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 48 | 329408 | Page file is found - /adminpanel/pages/pictures.php
[INFO ] 2016-04-06 17:02:30:1148 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 51 | 329336 | Show page KapTuHKu from file
[INFO ] 2016-04-06 17:02:30:1350 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/platform_jscss.php | 1 | 332016 | Got this file
[INFO ] 2016-04-06 17:02:35:7635 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 29 | 286488 | ----- The new request to erasc.popwebstudio.ru/adminpanel/?page=noJlb3oBaTeJlu ----------------
[INFO ] 2016-04-06 17:02:35:7636 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 30 | 286504 | Referer is http://erasc.popwebstudio.ru/adminpanel/?page=KapTuHKu
[DEBUG] 2016-04-06 17:02:35:7637 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 46 | 286272 | Trying to call insert_function_function.php
[INFO ] 2016-04-06 17:02:35:7637 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_function_function.php | 12 | 288312 | Got this file
[DEBUG] 2016-04-06 17:02:35:7637 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 49 | 286600 | Trying to insert insert_module function
[INFO ] 2016-04-06 17:02:35:7638 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_module_function.php | 2 | 288576 | Got this file
[DEBUG] 2016-04-06 17:02:35:7638 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 53 | 286864 | Trying to check available modules
[INFO ] 2016-04-06 17:02:35:7639 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 10 | 288840 | Got this file
[DEBUG] 2016-04-06 17:02:35:7740 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 21 | 295008 | Data about modules received: installed 8, enabled 8
[DEBUG] 2016-04-06 17:02:35:7740 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 56 | 293096 | Trying to get browser
[INFO ] 2016-04-06 17:02:35:7741 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/browser.php | 15 | 294968 | Got this file
[DEBUG] 2016-04-06 17:02:35:7742 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/browser.php | 51 | 296096 | Browser matched:chrome version 39.0.2171.95
[DEBUG] 2016-04-06 17:02:35:7742 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 59 | 294264 | Trying to check if it is bot
[INFO ] 2016-04-06 17:02:35:7743 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_bots.php | 2 | 296192 | Got this file
[DEBUG] 2016-04-06 17:02:35:7744 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 62 | 298368 | Trying to found injection
[INFO ] 2016-04-06 17:02:35:7744 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_injection.php | 3 | 300312 | Got this file
[DEBUG] 2016-04-06 17:02:35:7744 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 68 | 299512 | Trying to get page from get
[INFO ] 2016-04-06 17:02:35:7745 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/pagefromget.php | 2 | 301432 | Got this file
[INFO ] 2016-04-06 17:02:35:7745 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/functions/process_user_data.php | 2 | 303424 | Got this file
[INFO ] 2016-04-06 17:02:35:7746 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/checkuserrole.php | 2 | 304224 | Got this file
[DEBUG] 2016-04-06 17:02:35:7944 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/checkuserrole.php | 184 | 305184 | Userrole is root
[DEBUG] 2016-04-06 17:02:35:7945 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagefromget.php | 9 | 303408 | Page from REQUEST[] is noJlb3oBaTeJlu
[DEBUG] 2016-04-06 17:02:35:8043 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagefromget.php | 35 | 310448 | Page is noJlb3oBaTeJlu
[DEBUG] 2016-04-06 17:02:35:8044 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 71 | 308640 | Trying to get mode from get
[INFO ] 2016-04-06 17:02:35:8044 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/modefromget.php | 2 | 310480 | Got this file
[DEBUG] 2016-04-06 17:02:35:8045 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 74 | 308728 | Trying to get menu from get
[INFO ] 2016-04-06 17:02:35:8045 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/menufromget.php | 2 | 310568 | Got this file
[DEBUG] 2016-04-06 17:02:35:8046 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 77 | 309112 | Trying to get language from get
[INFO ] 2016-04-06 17:02:35:8046 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/langfromget.php | 2 | 310952 | Got this file
[DEBUG] 2016-04-06 17:02:35:8046 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 80 | 309416 | Trying to get all site messages from DB
[DEBUG] 2016-04-06 17:02:35:8047 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/messages.php | 11 | 311296 | Got this file
[DEBUG] 2016-04-06 17:02:35:8137 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/messages.php | 22 | 323744 | Got 3 messages for this company
[DEBUG] 2016-04-06 17:02:35:8138 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 89 | 321952 | Trying to call autoload_scripts_from_functions.php
[INFO ] 2016-04-06 17:02:35:8139 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/autoload_scripts_from_functions.php | 11 | 323904 | Got this file
[DEBUG] 2016-04-06 17:02:35:8139 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 93 | 322232 | Trying to insert SEND_LETTER function
[INFO ] 2016-04-06 17:02:35:8139 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/functions/send_letter.php | 1 | 325800 | Got this file
[INFO ] 2016-04-06 17:02:35:8140 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/platform_header.php | 1 | 322592 | Got platform_header
[DEBUG] 2016-04-06 17:02:35:8142 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 327056 | Module config is in /modules/rss/
[DEBUG] 2016-04-06 17:02:35:8142 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 327344 | Trying to include module design file for rss
[DEBUG] 2016-04-06 17:02:35:8143 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 328056 | Module config is in /modules/counter-googleanalytics/
[DEBUG] 2016-04-06 17:02:35:8144 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 328368 | Trying to include module design file for counter-googleanalytics
[DEBUG] 2016-04-06 17:02:35:8145 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 328872 | Module config is in /modules/counter-liveinternet/
[DEBUG] 2016-04-06 17:02:35:8145 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 329160 | Trying to include module design file for counter-liveinternet
[INFO ] 2016-04-06 17:02:35:8146 | erasc.popwebstudio.ru | 188.64.146.64 | admin | modules/counter-liveinternet/design.php | 11 | 331336 | design.php | Got /home/a/aromanuq/popwebstudio/public_html/modules/counter-liveinternet/design.php
[DEBUG] 2016-04-06 17:02:35:8147 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 329456 | Module config is in /modules/counter-yandex/
[DEBUG] 2016-04-06 17:02:35:8147 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 329744 | Trying to include module design file for counter-yandex
[INFO ] 2016-04-06 17:02:35:8150 | erasc.popwebstudio.ru | 188.64.146.64 | admin | adminpanel/adminpanel-checkuserrole.php | 11 | 327944 | Got /home/a/aromanuq/popwebstudio/public_html/adminpanel/adminpanel-checkuserrole.php
[DEBUG] 2016-04-06 17:02:35:8155 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 329912 | Module config is in /modules/bookmark/
[DEBUG] 2016-04-06 17:02:35:8155 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 330224 | Trying to include module design file for bookmark
[INFO ] 2016-04-06 17:02:35:8155 | erasc.popwebstudio.ru | 188.64.146.64 | admin | modules/bookmark/design.php | 11 | 331976 | Got /home/a/aromanuq/popwebstudio/public_html/modules/bookmark/design.php
[INFO ] 2016-04-06 17:02:35:8156 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 4 | 329032 | Got /home/a/aromanuq/popwebstudio/public_html/core/pagemanage.php
[DEBUG] 2016-04-06 17:02:35:8157 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 48 | 329464 | Page file is found - /adminpanel/pages/users_management.php
[INFO ] 2016-04-06 17:02:35:8157 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 51 | 329392 | Show page noJlb3oBaTeJlu from file
[INFO ] 2016-04-06 17:02:35:8180 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/platform_jscss.php | 1 | 331136 | Got this file
[INFO ] 2016-04-06 17:02:38:5685 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 29 | 286448 | ----- The new request to erasc.popwebstudio.ru/adminpanel/?page=KapTuHKu ----------------
[INFO ] 2016-04-06 17:02:38:5686 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 30 | 286464 | Referer is http://erasc.popwebstudio.ru/adminpanel/?page=noJlb3oBaTeJlu
[DEBUG] 2016-04-06 17:02:38:5686 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 46 | 286232 | Trying to call insert_function_function.php
[INFO ] 2016-04-06 17:02:38:5687 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_function_function.php | 12 | 288272 | Got this file
